Pitcher,PitcherTeam,TaggedPitchType,Stuff+,RelSpeed,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak,AdjustedVAA,AdjustedHAA
"Smith, Tyler",SAL_JAG,Fastball,92,90.46096907216494,6.290528247422681,2.0357786597938143,5.028430824742268,15.820592989690722,12.672560309278351,-0.528167727365548,-0.21151167570518767
"McNaught, Ray",QUI_BOB,Fastball,92,87.62063360655738,6.31679081967213,0.5850562295081967,6.252317540983606,18.696072459016392,4.589130327868852,-0.43094648353655723,0.5733792822738737
"Zavala, Isaiah",IWC,Fastball,92,91.17471604761904,5.928965666666667,1.3421484761904763,5.050119809523809,16.43904157142857,16.02172761904762,0.007175092352372923,0.812377019084768
"Johnson, Nolan",NOR_BIS,Fastball,92,86.65060006451613,5.565695354838709,-0.9133077419354839,6.738355161290323,16.950710967741937,-13.715360387096776,0.19156350394076072,-1.1450463882063016
"Garcia, Nico",ALC_BRA,Fastball,92,81.28490183673469,6.195028367346939,1.232080612244898,5.403269999999999,17.61774693877551,2.9845428571428574,-0.9931069579973534,-0.3067970113781527
"Ridings, River",DAL_PAT,Sinker,92,88.56198777777779,4.705228333333333,-1.7742605555555555,6.267661666666666,5.785132777777778,-12.095562222222222,0.4546519911167954,-0.19528524733470784
"Wentz, Gannon",KS_GF,Fastball,92,86.71711499999999,5.377783333333333,1.0273233333333334,6.295758333333333,11.40328,5.275305,0.05780000813178954,0.13874739995287033
"Katen, Logan",SOU_RED,Fastball,92,87.84045854545455,6.123313272727273,-1.5228603636363636,5.721151090909092,18.098876909090908,-7.984460545454546,-0.25795783452815557,0.04845672424337378
"O'Connor, Kellen",CSU_BAK,Fastball,92,88.05199339999999,5.419852,-0.3005904,4.450517,16.6570328,-14.5529896,0.319383915668578,-1.8465298080715826
"Martinez, Myles",DAL_PAT,Sinker,92,87.9034645945946,5.756731351351352,-1.825523243243243,5.553932432432433,3.1626843243243243,-18.389792702702703,-0.9007119758171717,-0.7516433888100068
"Ferrer-Westrop, Richard",PRI_TIG,Fastball,92,89.70024487012986,5.515752727272727,2.151940779220779,6.074286688311688,15.83604961038961,13.701301883116882,0.28632973672556433,-0.2543855146760977
"Maggi, Connor",GAR_RUN,Fastball,92,86.2340712,5.7524473333333335,1.7203365333333334,4.645417066666666,9.898114933333334,8.282440266666667,-0.7647744566812873,-0.2463375075831325
"Goodyear, Luke",GEO_PAT,Sinker,92,83.1710780952381,4.80100753968254,-3.3121253174603176,5.1968016666666665,4.347085396825396,-19.376314126984127,-0.3243689696358156,0.836485003203327
"Proskey, Calvin",SAN_GAU,Fastball,92,89.49330333333333,6.03449369047619,1.6786088095238096,6.095596190476191,18.353540357142858,14.311847619047617,-0.07481634989887138,0.31195534661505386
"Hutyra, Parker",TEX_RAI,Fastball,92,92.51600626666666,6.196210866666667,1.4861794333333334,4.9876587,15.041488333333334,11.344547566666666,-0.25787022451857766,0.21580454266938806
"Narottam, Uday",HAR_CRI,Sinker,92,82.92537,5.16294375,-2.16858625,5.723155,14.19233125,-20.489725,0.023196810330902817,-0.5649864438104513
"Brennan, Teddy",GEO_COL,Fastball,92,88.68488822709163,6.468217490039841,-2.299216434262948,5.811929282868525,15.798909103585657,-6.334193127490041,-0.790190426914871,0.984157897423346
"Clark, Cooper",CAM_CAM,Sinker,92,90.47596419953597,5.250532343387471,2.3898175638051042,5.328877192575407,10.292730649651972,22.52191,0.346593936663827,0.170354321202911
"Hemmerling, Nathan",CAL_LAN,Fastball,92,90.8178965,6.248057,1.5396716666666668,5.784922333333333,16.974202333333334,10.559608833333334,-0.2647920743532776,0.13667926988794926
"Butenschoen, Robby",UTA_WOL,Fastball,92,90.58583531468533,5.024234685314685,1.7705945454545455,6.156693286713287,10.439789020979022,14.289707412587411,0.47139453784428653,0.22912330458331684
"Peschl, Cole",CAM_CAM,Fastball,92,91.23067633245383,5.661118047493404,2.644373746701847,5.5564927176781,15.838921715039577,15.25039036939314,0.23001658781841453,-0.6194973140362394
"Kinney, Connor",STM_GAE,Fastball,92,86.80602523809523,6.572469047619047,1.6953345238095237,5.210976666666666,21.562926904761905,9.620929047619049,-0.6394318460153308,-0.159660107024122
"Humphrey, Kaden",NOF_OSP,Fastball,92,90.678570625,5.575106875,1.1354375,5.216863125,16.0146025,11.56883875,0.290912749838044,0.7316821468849759
"Hammond, Daniel",CRE_BLU,Fastball,92,87.95556804195805,5.923188741258741,2.559311818181818,5.743216783216783,11.250263076923078,3.5258667832167836,-0.6707985603748394,-1.5844775929847619
"Finn, Bobby",STB_BON,Fastball,92,86.09884520547945,5.595780342465753,-1.8000113013698629,5.985134589041096,17.524337602739724,-12.1149898630137,0.08206494249786982,-0.10144074727300076
"Pluta, Tony",ARI_WIL,Sinker,92,91.54091,6.00601,1.16683,5.71433,16.90009,9.53863,0.3334186851140455,0.3044506982003504
"Johnson, Olin",NOR_TAR,Fastball,92,91.50880696335079,6.023318586387435,2.4318858638743457,6.373370418848167,16.752703664921466,14.985694293193717,-0.0325857480602334,-0.4038569325522747
"Alonso, Dylan",MTSU_BLU,Fastball,92,90.87362296296297,6.341473703703703,1.3172514814814815,6.145945,17.37817851851852,5.636096296296296,-0.3751468368169253,-0.059834119716643694
"Walker, Brendan",STE_HAT,Fastball,92,91.09593182320441,6.262300939226519,0.2685546961325967,6.088169723756907,17.387597679558013,12.59823364640884,-0.22675310499104434,1.6776569898358682
"Benevage, Zack",LSU_FAL,Fastball,92,77.601608,4.039911333333333,1.9415813333333332,6.442219333333333,12.926274666666666,12.515301333333333,0.5075100545544701,-0.11275204841907244
"Devin, Charlie",UMA_AMH,Fastball,92,91.083882,5.590875,1.392349,5.59931,15.648437999999999,8.282477,0.3136428992905479,0.09557234043608508
"Wood, Grant",SAL_JAG,Sinker,92,93.7877,5.34718,2.59872,5.39661,10.69784,17.43509,0.23188280048215493,-0.527342796430603
"Dzierwa, Joseph",MIC_SPA,Fastball,92,89.5387977184466,5.724049190938511,-2.390182718446602,6.0553430097087375,13.502777508090615,-20.303368996763755,-0.15808193293960507,-0.16268640585742394
"Stanford, Michael Alan",UTA_UTE,Fastball,92,85.7189125,5.85864,-1.58449,6.1458325,10.049117500000001,-1.841775,-0.7754736461362965,0.9134227719534037
"Murchison, Sam",UNC_SPA,Fastball,92,90.11236684210526,6.065266315789474,0.890288947368421,5.762243684210526,18.161127368421052,10.639454210526315,0.018740350249872605,0.8557489841901721
"Adams, Zane",ALA_CRI,Fastball,92,89.91983003072197,6.692570307219662,-0.7369248079877112,6.220850168970814,17.412157557603688,-6.48071,-0.7679443819375487,-0.6921039424801372
"Wissler, Daniel",MIZ_TIG,Fastball,92,88.91582031690142,6.057166725352112,-2.473963767605634,5.3312655281690144,16.616845070422535,-15.114829753521127,-0.265764213546985,0.3765638608466481
"Voegele, Dominic",KAN_JAY,Sinker,92,91.25058666666666,5.5303466666666665,1.6922833333333334,5.16187,14.40385,16.156856666666666,0.5026073771204663,0.34637033899852837
"Wolff, LJ",WAG_SEA,Fastball,92,86.28595763888889,5.957904861111111,-1.8433258333333333,5.669768611111111,18.216960277777776,-8.024135833333334,-0.1581904309236498,0.29871678389783723
"McGrath, Cooper",NOR_HUS,Sinker,92,91.61098,5.06877,2.632505,5.811405000000001,6.1629,17.49369,0.2717771851140456,-0.6611651032164538
"Cabral, Aiven",NOR_HUS,Fastball,92,87.6356317948718,5.214584102564102,1.2699058974358974,6.120488717948718,14.343250897435897,11.791018205128205,0.3775462510475653,0.48094497535422337
"Rice, Aaron",UTA_WOL,Fastball,92,89.16767778443113,5.771576047904191,0.20225269461077847,6.17800880239521,12.769084011976048,4.650467844311377,-0.1638884660756176,0.9916274399547543
"Dreher, Matt",UNO_MAV,Fastball,92,88.83611648648649,5.760719864864865,-1.276879189189189,5.142077027027026,17.187658378378377,-13.475157297297297,0.06172866304922647,-0.7444884585809184
"Feikes, Jared",SOU_TRO,Fastball,92,86.4694650877193,3.5105566666666665,2.6889435087719296,5.637306140350877,-2.69723,17.049860000000002,0.5171908303632512,-0.45544827758291706
"Gallant, Reed",RIC_OWL,Fastball,92,92.052130625,5.508896875,1.665474375,5.20855625,13.748335625,11.38861375,0.254297951976392,0.10118901265083553
"McDaniel, Charlie",PRE_BLH,Fastball,92,88.66882040178572,6.223334642857142,-1.964022767857143,5.559057321428571,17.821303660714285,-11.766722455357142,-0.3571370077347881,0.13690378784625115
"Calvert, Ryan",UNC_SEA,Fastball,92,90.02129817708334,6.27733546875,1.3638433333333333,5.417387708333333,18.305445625,12.93877921875,-0.2824147107549935,0.5458598546584044
"Ladjevic, David",LON_DIR,Fastball,92,90.61382380952381,5.989862698412699,2.389504761904762,5.36406126984127,17.20817746031746,14.089837142857144,-0.0010286273317935148,-0.4600665082989852
"Manderson, Jake ",COA_CHA,Fastball,92,88.9077465625,5.86824609375,1.98756671875,6.08176546875,17.3398721875,5.82849359375,-0.007583369670130659,-0.6812198122476658
"Visconti, Dante",WCC,Fastball,92,90.55212483965015,5.1110285422740525,3.024839912536443,6.501200408163266,10.73046527696793,16.283758250728866,0.3657917592400523,-0.983351177751511
"Lamar, Ryan",GEO_PAN,Fastball,92,89.2163688888889,6.4262270370370365,0.7858481481481482,5.3812911111111115,16.382235185185184,3.5764829629629626,-0.7239238384141942,0.3119583642018132
"Scinta, Chris",MIA_HUR,Fastball,92,88.77532410071942,5.210291726618705,-1.9614633812949642,5.671563525179857,11.303610071942446,-13.93472237410072,0.1575088841751767,-0.016197161561586963
"Wilson, Jacob",CAL_LAN,Fastball,92,92.54030206896552,6.309621034482758,1.1121262068965518,5.330314137931034,17.10733206896552,14.192829655172414,-0.26433896045256633,0.8943878688541071
"Patty, Tyshon",JAC_TIG,Fastball,92,88.480833,5.900938999999999,1.9749390000000002,6.280222,17.596852000000002,6.546414,0.08604471171817138,-0.7423231766429804
"Kuskie, Darin",USC_UPS,Fastball,92,92.22976313793103,6.612005068965517,1.156024724137931,5.180506448275862,16.579356931034482,13.632317344827586,-0.6342072406955283,0.8236564003762175
"Puglisi, Nolan",SIE_SAI,Sinker,92,90.14005,6.24737,0.38031,5.19111,18.85029,6.47918,0.15909396702708456,1.2243386982003504
"Cassell, Parker",COA_CHA,Fastball,92,74.46046821428573,2.056942357142857,3.651187642857143,6.179200785714286,-6.3225808571428574,14.703735785714285,0.4947891006756867,-1.7824187794287827
"Pate, Kellen",NOR_CAT,Sinker,92,86.78811999999999,4.934206818181818,2.6239677272727273,5.904455,9.885537727272727,22.646331818181817,0.40472397590873366,-0.10072437442509953
"Olivier, Chris",NEW_PRI,Fastball,92,88.37459603174604,6.052868492063492,2.02551253968254,5.392519206349206,18.126236825396823,15.39250865079365,-0.19904622422725973,0.007089205400299878
"Deleskiewicz, Tyler",UWM_PAN,Fastball,92,93.22834303030304,5.429873636363637,2.6020240404040402,6.093589292929293,10.10301898989899,13.97058303030303,0.1635917441168215,-0.6835331365345653
"LaCour, Andrew",CAL_AGO,Fastball,92,89.03263276595744,5.921662340425532,-2.11204,5.612333829787234,16.25036893617021,-13.462676808510638,-0.14022479458218592,0.07713378556006609
"Hawkes, Dylan",SAN_AZT,Fastball,92,89.11852882352942,4.882488235294118,-3.062246274509804,5.385875882352941,6.108600588235294,-15.456293137254901,0.14113511562395684,1.0029614793889086
"Williams, Cj",FAU_OWL,Fastball,92,86.39850555555556,5.078363333333334,1.9129475396825395,5.614343492063492,14.682822857142856,10.183922142857142,0.40824855895553486,-0.2716863120494092
"Tate, Jacob",OHI_BOB,Sinker,92,86.10172577777777,5.7859682222222215,-2.3805864444444444,6.474615777777777,16.263489777777778,-18.925043555555558,-0.04605434054073293,-0.1045056010390007
"Winzinger, Aaron",RID_BRO,Fastball,92,84.22705857142857,5.748659523809524,2.0012752380952383,5.475032857142857,15.108335476190476,3.875637380952381,-0.527160306168469,-1.06291975864867
"Williamson, Nolan",VIR_KEY,Fastball,92,86.58973295999999,6.46316456,-1.31722008,5.60507016,18.47660192,-6.988324400000001,-0.6969370897399436,-0.050876718114990324
"Beaty, Jake",APP_MOU,Fastball,92,84.03696222222223,5.172673809523809,-2.823712857142857,6.172677936507936,12.736531904761906,-9.53448619047619,-0.05870229233771101,1.2563999340637853
"Catlett, Everett",GEO_HOY,Fastball,92,91.6245966180758,6.101587288629737,-1.9727232361516036,5.9986758600583086,14.348184518950436,-14.901602623906706,-0.30057115602006995,-0.12597075190086843
"Ostensen, Peter",FAI_STA,Fastball,92,89.136718,5.322273,1.8086938000000001,5.8055488,13.0280226,11.3633922,0.2445912318031115,-0.07777745935991033
"Boyd, Carter",APP_MOU,Sinker,92,89.13805,4.7620587500000005,1.6451725,4.996461249999999,8.540645,17.77204625,0.6763512666593963,0.5428270145654421
"Ciuffetelli, Blake",BEL_BRU,Fastball,92,84.55557085858585,5.393868080808081,-1.5336160606060607,5.7293163636363635,13.775460404040405,-3.3300387373737372,-0.11902951089641595,0.6187984147714001
"Gould , Zak",UIC_FLA,Fastball,92,87.11270024539877,5.978105337423313,1.2685542944785275,6.36583263803681,19.351236319018405,11.659115214723926,-0.03960270438797511,0.5079832129796689
"Maxey, Zach",MIA_RED,Fastball,92,87.22647407407406,6.123273703703704,1.4239044444444444,6.23432,15.226113703703705,1.2821044444444445,-0.5720869182512042,-0.5337870431207098
"Keefe, Ben",RAD_HIG,Fastball,92,88.89379872340425,5.322115319148936,-2.436975531914894,5.503749361702128,12.944768936170213,-14.803805319148937,0.14038577448174172,0.38607315961163813
"O'Banan, Cameron",TEX_BOB,Fastball,92,89.71004923076923,5.900834615384615,0.7222407692307692,6.593249999999999,16.575213846153847,7.309998461538461,0.07340435494691011,0.6756613886459786
"Soliz, Cam",TEX_ISL,Fastball,92,87.75243916666666,5.391036875,1.684655,5.851468333333333,15.797056249999999,15.115040208333333,0.2884081986150495,0.31837452444833114
"Finley, Leighton",GEO_BUL,Sinker,92,92.59276,5.65747,3.0091533333333333,5.924261111111111,11.864093333333333,13.491547777777777,0.28018461669349837,-1.461641994421412
"Whitlock, Jack",IOW_HAW,Fastball,92,86.2080203125,5.8193425,1.6582465625,6.302641875,11.9459128125,2.6919325,-0.7280668690950292,-0.8208154922826235
"Garbinski, Garrett",MAN_JAS,Fastball,92,90.0955575609756,5.4293700000000005,1.483538048780488,6.348337804878049,12.969480731707316,6.639872682926829,0.21407977340776718,-0.15675110648477025
"Nunan, Matt",BOC_EAG,Fastball,92,88.31432969230768,5.964178923076923,-1.3076078461538463,5.140860153846154,17.292078,-11.133355538461538,-0.13332630732159628,-0.45426082704469495
"Luckett, Nicholas",SOU_JAG,Fastball,92,86.02200979381443,5.555618659793814,1.0369009278350516,5.827053298969072,17.7188106185567,11.384553092783504,0.153911175996674,0.7636433694083584
"Cash, Steven",LOU_CAJ,Fastball,92,86.51519912280702,5.0636524561403515,-3.4294017543859647,5.847376929824561,12.198186052631579,-15.639183421052632,0.22837005717431624,1.3715818733139675
"Witzke, Collin",LIP_BIS,Sinker,92,83.39704,5.77167,0.64844,6.57207,6.34831,20.44021,-0.9668730329729147,1.6396775178607879
"Larkin, Noah",CAL_MUS,Fastball,92,76.234895,4.034356875,-4.40874125,5.338983125,-4.139015625,-11.740113125,-1.2347055001619562,2.7110376867285746
"Earles, Wes",WRI_RAI,Fastball,92,87.22130112676057,5.539435915492958,-0.9960133098591548,7.049585915492957,14.328752464788732,-4.8875181690140845,0.019839782738899723,-0.23281963209671083
"Bilka, Ryan",WAG_SEA,Fastball,92,88.551045,6.555819375,1.101840625,5.4412371875,19.2519034375,5.3018153125,-0.7203415089755965,0.10017547107095368
"McCaffety, Rhett",TEX_BOB,Sinker,92,87.36282208333334,5.921687083333333,-2.02220875,5.02997625,10.162475416666666,-2.9301479166666664,-0.4539491184630923,0.9202613095646427
"Carlon, Cole",ARI_SUN,Fastball,92,91.70452890243902,6.604300731707316,-1.0308426829268293,5.615943658536586,16.433451890243905,-8.301148353658537,-0.6262957727359474,-0.5478587763551258
"Helmstetter, Blake",FAI_STA,Fastball,92,86.19046609375,4.8624515625,-2.0605996875,5.68663890625,10.447923750000001,-17.97133515625,0.2542857605400469,-0.26848468107346
"Beckner, Drew",EMU_EAG,Fastball,92,85.28775967479675,5.678459756097561,-1.1773573170731708,5.3265806504065045,18.84818837398374,-15.789927073170732,-0.06703749579594041,-1.0247530921321166
"Kingston, Pierce",UNL_REB,Fastball,92,84.11669393939394,6.164323333333334,1.0065966666666666,5.872651212121212,17.153593939393943,4.5638418181818174,-0.6740860834182401,0.10104905565123809
"Bush, Cameron",TEX_BOB,Sinker,92,91.55741363636363,5.93342909090909,1.9402427272727274,6.073381818181818,13.954714545454545,6.229488181818183,0.11630369536715972,-0.8636524241480441
"Capacete, Alfredo",CAL_HIG,Fastball,92,90.50595891428571,6.113746685714286,0.7517485714285715,6.300999200000001,17.081206571428574,13.297976742857143,-0.05786204300519271,1.1909785960018688
"Holderfield, Grant",IU,Fastball,92,88.22915631578947,4.9824636842105265,-3.4428921052631583,5.300444736842105,1.5733626315789475,-13.849636842105264,-0.6033423878692168,1.5181737127689954
